[CRITICAL] score=2.600  Mar 12 14:30:10  app-server-01  APP  APP/authentication failed  corr=corr-88690-001
[MEDIUM  ] score=1.451  Mar 12 10:37:24  app-server-01  APP  APP/User login success  corr=corr-74089-034
[MEDIUM  ] score=1.451  Mar 12 11:03:32  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-53594-020
[MEDIUM  ] score=1.451  Mar 12 11:10:54  app-server-01  APP  APP/User login success  corr=corr-50895-049
[MEDIUM  ] score=1.451  Mar 12 13:26:41  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-49008-145
[MEDIUM  ] score=1.450  Mar 12 12:16:53  web-server-01  WEB  WEB/GET /login 500  corr=corr-06704-029
[MEDIUM  ] score=1.450  Mar 12 10:44:52  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-10990-092
[MEDIUM  ] score=1.450  Mar 12 11:51:31  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-09656-140
[MEDIUM  ] score=1.450  Mar 12 12:57:51  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-08774-175
[MEDIUM  ] score=1.450  Mar 12 13:42:43  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-83295-074
[MEDIUM  ] score=1.450  Mar 12 14:21:49  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-49332-142
[MEDIUM  ] score=1.450  Mar 12 14:30:13  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-38039-002
[MEDIUM  ] score=1.450  Mar 12 17:35:00  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-68954-033
[MEDIUM  ] score=1.450  Mar 12 17:52:26  app-server-01  APP  APP/Service restarted  corr=corr-45504-021
[MEDIUM  ] score=1.450  Mar 12 10:50:13  app-server-01  APP  APP/User login success  corr=corr-74089-085
[MEDIUM  ] score=1.450  Mar 12 10:53:30  app-server-01  APP  APP/User login success  corr=corr-74089-096
[MEDIUM  ] score=1.450  Mar 12 11:09:50  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-53594-061
[MEDIUM  ] score=1.450  Mar 12 11:34:22  app-server-01  APP  APP/User login success  corr=corr-34695-025
[MEDIUM  ] score=1.450  Mar 12 12:47:02  app-server-01  APP  APP/User login success  corr=corr-72137-071
[MEDIUM  ] score=1.450  Mar 12 12:22:44  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-24054-133
[MEDIUM  ] score=1.450  Mar 12 12:22:48  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-24054-134
[MEDIUM  ] score=1.450  Mar 12 12:43:06  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-08774-074
[MEDIUM  ] score=1.450  Mar 12 17:39:01  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-68954-059
[MEDIUM  ] score=1.449  Mar 12 12:15:35  web-server-01  WEB  WEB/GET /login 500  corr=corr-06704-025
[MEDIUM  ] score=1.449  Mar 12 13:02:41  web-server-01  WEB  WEB/GET /login 500  corr=corr-74838-007
[MEDIUM  ] score=1.449  Mar 12 16:42:59  fw-01  FW  FW/connection allowed  corr=corr-84800-042
[MEDIUM  ] score=1.449  Mar 12 10:02:49  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-64471-018
[MEDIUM  ] score=1.449  Mar 12 11:39:41  app-server-01  APP  APP/User login success  corr=corr-34695-053
[MEDIUM  ] score=1.449  Mar 12 16:04:13  web-server-01  WEB  WEB/GET /login 200  corr=corr-40983-011
[MEDIUM  ] score=1.449  Mar 12 14:04:42  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-49332-028
[MEDIUM  ] score=1.449  Mar 12 14:31:19  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-38039-007
[MEDIUM  ] score=1.449  Mar 12 13:13:33  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-49008-076
[MEDIUM  ] score=1.448  Mar 12 10:42:32  app-server-01  APP  APP/User login success  corr=corr-74089-052
[MEDIUM  ] score=1.448  Mar 12 13:09:46  app-server-01  APP  APP/User login success  corr=corr-88668-041
[MEDIUM  ] score=1.448  Mar 12 13:55:36  app-server-01  APP  APP/User login success  corr=corr-60247-109
[MEDIUM  ] score=1.448  Mar 12 14:27:12  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-49332-167
[MEDIUM  ] score=1.448  Mar 12 13:27:52  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-49008-157
[MEDIUM  ] score=1.448  Mar 12 15:54:29  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-71679-162
[MEDIUM  ] score=1.448  Mar 12 10:44:58  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-10990-093
[MEDIUM  ] score=1.448  Mar 12 11:27:51  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-53594-162
[MEDIUM  ] score=1.448  Mar 12 14:18:28  web-server-01  WEB  WEB/GET /login 500  corr=corr-64257-023
[MEDIUM  ] score=1.448  Mar 12 14:56:21  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-38039-169
[MEDIUM  ] score=1.448  Mar 12 16:59:01  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-12952-185
[MEDIUM  ] score=1.448  Mar 12 10:06:42  web-server-01  WEB  WEB/GET /login 500  corr=corr-41245-014
[MEDIUM  ] score=1.448  Mar 12 12:15:47  web-server-01  WEB  WEB/GET /login 500  corr=corr-06704-026
[MEDIUM  ] score=1.448  Mar 12 14:55:05  web-server-01  WEB  WEB/GET /login 500  corr=corr-93317-030
[MEDIUM  ] score=1.448  Mar 12 12:21:11  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-24054-127
[MEDIUM  ] score=1.447  Mar 12 15:45:32  app-server-01  APP  APP/User login success  corr=corr-10485-027
[MEDIUM  ] score=1.447  Mar 12 17:05:52  app-server-01  APP  APP/User login success  corr=corr-34298-010
[MEDIUM  ] score=1.447  Mar 12 10:16:12  app-server-01  APP  APP/User login success  corr=corr-42094-056
[MEDIUM  ] score=1.447  Mar 12 12:09:31  app-server-01  APP  APP/User login success  corr=corr-91362-036
[MEDIUM  ] score=1.447  Mar 12 11:52:53  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-09656-148
[MEDIUM  ] score=1.447  Mar 12 12:57:59  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-08774-176
[MEDIUM  ] score=1.447  Mar 12 15:02:36  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-88092-012
[MEDIUM  ] score=1.447  Mar 12 10:03:09  web-server-01  WEB  WEB/GET /login 404  corr=corr-43368-005
[MEDIUM  ] score=1.447  Mar 12 14:20:18  web-server-01  WEB  WEB/GET /login 500  corr=corr-64257-026
[MEDIUM  ] score=1.447  Mar 12 14:20:38  web-server-01  WEB  WEB/GET /login 500  corr=corr-64257-027
[MEDIUM  ] score=1.447  Mar 12 14:21:16  web-server-01  WEB  WEB/GET /login 500  corr=corr-64257-029
[MEDIUM  ] score=1.447  Mar 12 16:36:06  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-12952-043
[MEDIUM  ] score=1.446  Mar 12 11:52:23  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-09656-144
[MEDIUM  ] score=1.446  Mar 12 14:31:35  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-38039-008
[MEDIUM  ] score=1.446  Mar 12 13:02:23  web-server-01  WEB  WEB/GET /login 500  corr=corr-74838-006
[MEDIUM  ] score=1.446  Mar 12 15:46:22  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-71679-113
[MEDIUM  ] score=1.446  Mar 12 16:33:50  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-12952-022
[MEDIUM  ] score=1.446  Mar 12 10:02:38  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-64471-016
[MEDIUM  ] score=1.446  Mar 12 15:40:25  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-71679-067
[MEDIUM  ] score=1.446  Mar 12 10:50:31  app-server-01  APP  APP/User login success  corr=corr-74089-086
[MEDIUM  ] score=1.446  Mar 12 14:42:04  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-38039-075
[MEDIUM  ] score=1.446  Mar 12 16:41:03  fw-01  FW  FW/connection allowed  corr=corr-84800-035
[MEDIUM  ] score=1.446  Mar 12 15:42:36  fw-01  FW  FW/connection allowed  corr=corr-49234-041
[MEDIUM  ] score=1.446  Mar 12 13:40:16  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-83295-061
[MEDIUM  ] score=1.446  Mar 12 14:17:53  web-server-01  WEB  WEB/GET /login 500  corr=corr-64257-022
[MEDIUM  ] score=1.446  Mar 12 14:21:45  web-server-01  WEB  WEB/GET /login 500  corr=corr-64257-030
[MEDIUM  ] score=1.445  Mar 12 16:22:48  fw-01  FW  FW/connection allowed  corr=corr-06932-069
[MEDIUM  ] score=1.445  Mar 12 12:21:23  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-39326-087
[MEDIUM  ] score=1.445  Mar 12 14:59:19  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-38039-193
[MEDIUM  ] score=1.445  Mar 12 13:38:53  app-server-01  APP  APP/User login success  corr=corr-60247-042
[MEDIUM  ] score=1.445  Mar 12 14:42:31  web-server-01  WEB  WEB/GET /login 500  corr=corr-93317-015
[MEDIUM  ] score=1.445  Mar 12 10:16:31  app-server-01  APP  APP/User login success  corr=corr-42094-057
[MEDIUM  ] score=1.445  Mar 12 10:43:49  app-server-01  APP  APP/User login success  corr=corr-74089-056
[MEDIUM  ] score=1.445  Mar 12 10:45:14  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-10990-094
[MEDIUM  ] score=1.445  Mar 12 13:10:06  app-server-01  APP  APP/User login success  corr=corr-88668-042
[MEDIUM  ] score=1.445  Mar 12 13:32:48  app-server-01  APP  APP/User login success  corr=corr-60247-011
[MEDIUM  ] score=1.445  Mar 12 13:57:49  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-83295-170
[MEDIUM  ] score=1.444  Mar 12 17:42:57  fw-01  FW  FW/connection allowed  corr=corr-57902-038
[MEDIUM  ] score=1.444  Mar 12 15:40:23  fw-01  FW  FW/connection allowed  corr=corr-49234-033
[MEDIUM  ] score=1.444  Mar 12 15:40:49  fw-01  FW  FW/connection allowed  corr=corr-49234-034
[MEDIUM  ] score=1.444  Mar 12 11:27:14  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-53594-159
[MEDIUM  ] score=1.444  Mar 12 14:01:45  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-49332-010
[MEDIUM  ] score=1.444  Mar 12 15:54:45  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-71679-163
[MEDIUM  ] score=1.444  Mar 12 15:59:42  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-38082-185
[MEDIUM  ] score=1.444  Mar 12 13:19:02  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-49008-109
[MEDIUM  ] score=1.444  Mar 12 10:22:46  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-64471-132
[MEDIUM  ] score=1.444  Mar 12 16:56:28  app-server-01  APP  APP/User login success  corr=corr-02554-047
[MEDIUM  ] score=1.444  Mar 12 17:07:37  app-server-01  APP  APP/User login success  corr=corr-34298-012
[MEDIUM  ] score=1.444  Mar 12 17:08:28  app-server-01  APP  APP/User login success  corr=corr-34298-013
[MEDIUM  ] score=1.444  Mar 12 17:08:56  app-server-01  APP  APP/User login success  corr=corr-34298-014
[MEDIUM  ] score=1.444  Mar 12 17:15:07  app-server-01  APP  APP/User login success  corr=corr-34298-028
[MEDIUM  ] score=1.444  Mar 12 10:56:51  app-server-01  APP  APP/User login success  corr=corr-74089-115
[MEDIUM  ] score=1.444  Mar 12 10:44:00  app-server-01  APP  APP/User login success  corr=corr-74089-057
[MEDIUM  ] score=1.444  Mar 12 10:51:53  app-server-01  APP  APP/User login success  corr=corr-74089-090
[MEDIUM  ] score=1.444  Mar 12 11:15:40  app-server-01  APP  APP/User login success  corr=corr-50895-063
[MEDIUM  ] score=1.444  Mar 12 12:22:23  web-server-01  WEB  WEB/GET /login 500  corr=corr-06704-038
[MEDIUM  ] score=1.444  Mar 12 12:22:47  web-server-01  WEB  WEB/GET /login 500  corr=corr-06704-040
[MEDIUM  ] score=1.443  Mar 12 10:48:56  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-10990-118
[MEDIUM  ] score=1.443  Mar 12 11:45:14  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-09656-090
[MEDIUM  ] score=1.443  Mar 12 12:36:57  app-server-01  APP  APP/User login success  corr=corr-72137-033
[MEDIUM  ] score=1.443  Mar 12 16:31:46  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-12952-009
[MEDIUM  ] score=1.443  Mar 12 15:49:31  fw-01  FW  FW/connection allowed  corr=corr-49234-061
[MEDIUM  ] score=1.443  Mar 12 16:41:19  fw-01  FW  FW/connection allowed  corr=corr-84800-036
[MEDIUM  ] score=1.443  Mar 12 17:34:48  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-57590-022
[MEDIUM  ] score=1.443  Mar 12 11:04:16  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-53594-027
[MEDIUM  ] score=1.443  Mar 12 11:44:20  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-09656-078
[MEDIUM  ] score=1.443  Mar 12 14:11:07  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-49332-065
[MEDIUM  ] score=1.442  Mar 12 12:48:25  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-08774-108
[MEDIUM  ] score=1.442  Mar 12 13:43:21  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-83295-077
[MEDIUM  ] score=1.442  Mar 12 14:05:15  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-49332-030
[MEDIUM  ] score=1.442  Mar 12 14:22:28  web-server-01  WEB  WEB/GET /login 500  corr=corr-64257-033
[MEDIUM  ] score=1.442  Mar 12 17:45:10  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-57590-086
[MEDIUM  ] score=1.442  Mar 12 10:44:06  app-server-01  APP  APP/User login success  corr=corr-74089-058
[MEDIUM  ] score=1.442  Mar 12 11:11:09  app-server-01  APP  APP/User login success  corr=corr-50895-050
[MEDIUM  ] score=1.442  Mar 12 13:13:39  app-server-01  APP  APP/User login success  corr=corr-88668-058
[MEDIUM  ] score=1.442  Mar 12 13:20:08  app-server-01  APP  APP/User login success  corr=corr-88668-083
[MEDIUM  ] score=1.442  Mar 12 16:59:01  web-server-01  WEB  WEB/GET /login 404  corr=corr-99271-013
[MEDIUM  ] score=1.442  Mar 12 10:25:08  web-server-01  WEB  WEB/GET /login 500  corr=corr-41245-035
[MEDIUM  ] score=1.442  Mar 12 11:48:25  web-server-01  WEB  WEB/GET /login 500  corr=corr-40378-021
[MEDIUM  ] score=1.442  Mar 12 13:02:12  web-server-01  WEB  WEB/GET /login 500  corr=corr-74838-005
[MEDIUM  ] score=1.442  Mar 12 12:31:29  web-server-01  WEB  WEB/GET /login 200  corr=corr-97519-004
[MEDIUM  ] score=1.442  Mar 12 10:05:39  app-server-01  APP  APP/User login success  corr=corr-42094-017
[MEDIUM  ] score=1.442  Mar 12 11:12:25  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-53594-076
[MEDIUM  ] score=1.442  Mar 12 11:33:30  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-09656-018
[MEDIUM  ] score=1.442  Mar 12 14:31:50  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-38039-010
[MEDIUM  ] score=1.442  Mar 12 15:32:46  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-71679-018
[MEDIUM  ] score=1.442  Mar 12 15:50:33  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-38082-122
[MEDIUM  ] score=1.441  Mar 12 13:02:21  app-server-01  APP  APP/User login success  corr=corr-88668-015
[MEDIUM  ] score=1.441  Mar 12 13:24:12  app-server-01  APP  APP/Service restarted  corr=corr-27871-043
[MEDIUM  ] score=1.441  Mar 12 13:56:35  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-83295-162
[MEDIUM  ] score=1.441  Mar 12 14:10:55  app-server-01  APP  APP/Service restarted  corr=corr-63419-020
[MEDIUM  ] score=1.441  Mar 12 14:38:04  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-38039-048
[MEDIUM  ] score=1.441  Mar 12 17:18:20  fw-01  FW  FW/connection allowed  corr=corr-07530-048
[MEDIUM  ] score=1.441  Mar 12 10:27:12  app-server-01  APP  APP/User login success  corr=corr-42094-098
[MEDIUM  ] score=1.441  Mar 12 10:35:46  app-server-01  APP  APP/User login success  corr=corr-74089-025
[MEDIUM  ] score=1.441  Mar 12 12:10:35  app-server-01  APP  APP/User login success  corr=corr-91362-039
[MEDIUM  ] score=1.441  Mar 12 13:23:35  app-server-01  APP  APP/User login success  corr=corr-88668-098
[MEDIUM  ] score=1.441  Mar 12 13:47:20  app-server-01  APP  APP/Database timeout  corr=corr-39558-017
[MEDIUM  ] score=1.441  Mar 12 14:42:17  app-server-01  APP  APP/Database timeout  corr=corr-91860-012
[MEDIUM  ] score=1.441  Mar 12 14:55:04  app-server-01  APP  APP/Database timeout  corr=corr-91860-024
[MEDIUM  ] score=1.441  Mar 12 10:57:33  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-10990-169
[MEDIUM  ] score=1.441  Mar 12 13:34:00  web-server-01  WEB  WEB/GET /login 404  corr=corr-90556-005
[MEDIUM  ] score=1.441  Mar 12 13:43:26  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-83295-078
[MEDIUM  ] score=1.441  Mar 12 13:50:00  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-83295-118
[MEDIUM  ] score=1.441  Mar 12 14:28:55  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-49332-180
[MEDIUM  ] score=1.441  Mar 12 14:47:58  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-38039-115
[MEDIUM  ] score=1.441  Mar 12 11:03:26  web-server-01  WEB  WEB/GET /login 500  corr=corr-18708-007
[MEDIUM  ] score=1.441  Mar 12 11:04:20  web-server-01  WEB  WEB/GET /login 500  corr=corr-18708-009
[MEDIUM  ] score=1.441  Mar 12 12:30:17  web-server-01  WEB  WEB/GET /login 500  corr=corr-82673-001
[MEDIUM  ] score=1.441  Mar 12 14:43:03  web-server-01  WEB  WEB/GET /login 500  corr=corr-93317-017
[MEDIUM  ] score=1.441  Mar 12 14:57:30  web-server-01  WEB  WEB/GET /login 500  corr=corr-93317-034
[MEDIUM  ] score=1.440  Mar 12 14:45:30  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-38039-101
[MEDIUM  ] score=1.440  Mar 12 12:33:37  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-08774-018
[MEDIUM  ] score=1.440  Mar 12 14:12:02  web-server-01  WEB  WEB/GET /login 500  corr=corr-64257-016
[MEDIUM  ] score=1.440  Mar 12 11:44:40  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-09656-082
[MEDIUM  ] score=1.440  Mar 12 10:03:15  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-64471-021
[MEDIUM  ] score=1.440  Mar 12 10:10:55  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-64471-068
[MEDIUM  ] score=1.440  Mar 12 11:12:29  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-53594-077
[MEDIUM  ] score=1.440  Mar 12 14:08:25  app-server-01  APP  APP/User login success  corr=corr-23766-028
[MEDIUM  ] score=1.440  Mar 12 15:03:15  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-88092-015
[MEDIUM  ] score=1.440  Mar 12 16:31:53  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-12952-010
[MEDIUM  ] score=1.440  Mar 12 14:08:53  web-server-01  WEB  WEB/GET /login 404  corr=corr-38796-022
[MEDIUM  ] score=1.440  Mar 12 11:15:56  app-server-01  APP  APP/User login success  corr=corr-50895-064
[MEDIUM  ] score=1.440  Mar 12 12:10:50  app-server-01  APP  APP/User login success  corr=corr-91362-040
[MEDIUM  ] score=1.440  Mar 12 12:11:20  app-server-01  APP  APP/User login success  corr=corr-91362-041
[MEDIUM  ] score=1.440  Mar 12 12:22:59  app-server-01  APP  APP/User login success  corr=corr-91362-091
[MEDIUM  ] score=1.440  Mar 12 13:36:12  app-server-01  APP  APP/User login success  corr=corr-60247-026
[MEDIUM  ] score=1.440  Mar 12 13:56:42  app-server-01  APP  APP/User login success  corr=corr-60247-112
[MEDIUM  ] score=1.440  Mar 12 14:55:35  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-38039-163
[MEDIUM  ] score=1.439  Mar 12 17:55:01  app-server-01  APP  APP/User login success  corr=corr-31729-051
[MEDIUM  ] score=1.439  Mar 12 13:33:50  web-server-01  WEB  WEB/GET /login 404  corr=corr-90556-004
[MEDIUM  ] score=1.439  Mar 12 16:25:50  fw-01  FW  FW/connection allowed  corr=corr-06932-076
[MEDIUM  ] score=1.439  Mar 12 10:24:29  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-64471-143
[MEDIUM  ] score=1.439  Mar 12 11:53:45  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-09656-151
[MEDIUM  ] score=1.439  Mar 12 13:43:45  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-83295-079
[MEDIUM  ] score=1.439  Mar 12 17:19:13  web-server-01  WEB  WEB/GET /login 404  corr=corr-75081-007
[MEDIUM  ] score=1.439  Mar 12 10:21:56  fw-01  FW  FW/connection allowed  corr=corr-68535-133
[MEDIUM  ] score=1.439  Mar 12 14:46:08  fw-01  FW  FW/connection allowed  corr=corr-77628-095
[MEDIUM  ] score=1.439  Mar 12 17:46:31  fw-01  FW  FW/connection allowed  corr=corr-57902-056
[MEDIUM  ] score=1.438  Mar 12 11:30:05  app-server-01  APP  APP/User login success  corr=corr-34695-002
[MEDIUM  ] score=1.438  Mar 12 12:11:36  app-server-01  APP  APP/User login success  corr=corr-91362-042
[MEDIUM  ] score=1.438  Mar 12 12:46:21  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-08774-100
[MEDIUM  ] score=1.438  Mar 12 10:24:35  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-64471-144
[MEDIUM  ] score=1.438  Mar 12 14:32:10  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-38039-011
[MEDIUM  ] score=1.438  Mar 12 10:23:31  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-64471-139
[MEDIUM  ] score=1.438  Mar 12 16:33:58  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-12952-023
[MEDIUM  ] score=1.438  Mar 12 14:09:40  web-server-01  WEB  WEB/GET /login 500  corr=corr-64257-013
[MEDIUM  ] score=1.438  Mar 12 12:26:03  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-39326-111
[MEDIUM  ] score=1.438  Mar 12 15:54:27  fw-01  FW  FW/connection allowed  corr=corr-49234-074
[MEDIUM  ] score=1.438  Mar 12 12:36:49  app-server-01  APP  APP/User login success  corr=corr-72137-031
[MEDIUM  ] score=1.438  Mar 12 11:18:17  app-server-01  APP  APP/User login success  corr=corr-50895-076
[MEDIUM  ] score=1.438  Mar 12 13:05:09  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-49008-034
[MEDIUM  ] score=1.438  Mar 12 14:58:59  web-server-01  WEB  WEB/GET /login 500  corr=corr-93317-035
[MEDIUM  ] score=1.438  Mar 12 10:11:09  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-64471-069
